carbon_2000,carbon_2007,carbon_nextdecade,energy_2000,energy_2007,energy_nextdecade,intensity_2000,intensity_2007,intensity_nextdecade,latitude,longitude,plant_id,carbon_change_2000_2007,carbon_change_2007_future,energy_change_2000_2007,energy_change_2007_future,company_plants_count,parent_plants_count,is_renewable,carbon_growing,carbon_declining,is_high_emitter,is_clean_plant,state_Australian CapitalTerritory,state_AustralianCapital Territory,state_AustralianCapitalTerritory,state_New SouthWales,state_NewSouthWales,state_NorthernTerritory,state_Queensland,state_SouthAustralia,state_Tasmania,state_Victoria,state_WesternAustralia,region_Queensland,region_Tasmania,region_Victoria,intensity_category_low,intensity_category_medium,intensity_category_unknown,size_category_medium,size_category_small,size_category_zero
-0.5943071258492396,-0.6349955915046879,-0.6552631967027303,-0.6468600035047365,-0.6680232581456039,-0.6860833835039046,1.33841274282154,0.8100631103517241,0.7730158899115955,-1.3582813864311134,0.6977811544898944,-1.1790608995182783,-0.4588617710096142,-0.41361449075248835,-0.4630548056542754,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,4.509249752822894,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,4.509249752822894,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,1.9876101664264436,-0.6501368739285949,-0.6703967207799201,0.8067477168577428,-0.9050850877483139,-1.108348884005079,0.1129196910660658,-0.8450743576614761,0.842276571620712,-1.3866630726741962,-0.4598832703129904,4.137979067771797,-0.4637110719771527,1.7264156114913223,-0.23517590376664885,-2.0213569538151357,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
-0.5353136748323206,-0.592783744305698,-0.6277073286167761,-0.6296317010098496,-0.655548491473783,-0.6793894412889918,1.0177875926978737,0.5359309066440233,0.4878497743792771,2.2466698031298544,-0.27895091347104956,0.43422140869803727,-0.45442903361271314,-0.41361449075248835,-0.4596108507153626,-0.4848885002238064,1.6384246573618406,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,4.6463141622276956,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6411153315382484,-0.6716446280088119,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.657741993012232,0.7863349075955526,-0.6302409489260291,-0.4598832703129904,-0.41361449075248835,-0.414760400837558,-0.4848885002238064,-0.6098960159923467,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,19.570385790780925,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.034031747161881,1.0870762208402487,0.819940474999587,0.23240102144193917,-0.20291698408107914,0.4374023189091237,0.2877280053186052,0.22965662422209793,-0.02808586233892725,-1.4140504676741252,1.5651035270171592,1.22636140773937,-0.41361449075248835,-0.4401005094810273,-0.4848885002238064,0.8889844329104447,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.605256120059751,-0.6452983886786681,-0.6738892505750117,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.6218405469650692,-0.008819411699629222,0.2995063536563622,-0.4598832703129904,-0.41361449075248835,-0.4671088157831037,-0.4848885002238064,-0.23517590376664885,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6171392258232838,-0.6500298841187212,-0.6764281643598591,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.45890321490487207,0.9517816034185729,1.220781418019618,-0.4598832703129904,-0.41361449075248835,-0.4630098200545658,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6490893310250154,-0.6697501556449333,-0.6870100342682592,-0.9050850877483139,-1.108348884005079,-1.222612821426013,0.3976680055095201,-1.9947047366683754,-0.2795161560834924,-0.4598832703129904,-0.41361449075248835,-0.4636888103676367,-0.4848885002238064,2.762584994038934,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,2.0439280720995945,2.0703336617738617,2.0901373012015174,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.7806354044813639,0.7030786304234602,0.308884021914184,-0.4598832703129904,-0.41361449075248835,1.3954987806672767,1.449233891402757,0.3269042645718979,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.66910358782463,-0.6866630868871183,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.1983871333133364,0.9244749444397063,1.4224336223498835,-0.4598832703129904,-0.41361449075248835,-0.46154929865718697,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.4350998479320742,-0.5610970098515766,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.4533799155130011,0.7505411512876887,1.622468987325352,-0.4598832703129904,-0.41361449075248835,-0.07035747294237002,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.5735035886841277,-0.6181095311437964,-0.6442399868061656,-0.641075060772437,-0.664535679180124,-0.6842119535462122,1.1544796751015005,1.0241127431836285,0.9956810912276661,0.7889026329836211,0.3040498351033829,-0.2958785703540367,-0.45334823901488575,-0.41361449075248835,-0.4630706343365004,-0.4848885002238064,1.6384246573618406,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,1.9876101664264436,-0.6501368739285949,-0.6703967207799201,1.4769750434803202,-0.9050850877483139,-1.108348884005079,0.07843689750700339,0.17903786485623868,-1.933728084255911,-1.1422616358031015,-0.4598832703129904,4.137979067771797,-0.4637110719771527,2.7183651355471126,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
-0.607827609280687,-0.6446727875404165,-0.661580464368023,2.0439280720995945,2.0703336617738617,2.0901373012015174,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.9233201784964177,0.5307436250531926,-0.8602201787523358,-0.4598832703129904,-0.41361449075248835,1.3954987806672767,1.449233891402757,-0.23517590376664885,-2.0213569538151357,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.5765233078854543,-0.6222684740946779,-0.6469549422259377,-0.6419418748838831,-0.664461454346891,-0.6841721246053074,1.1719681969708737,0.6677459120067265,0.6249703772845602,1.69104107338095,0.34116398331060444,-0.6653586997122172,-0.4575211935832841,-0.41361449075248835,-0.4620705677787401,-0.4848885002238064,1.6384246573618406,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.28761228306354647,-0.43535371258879285,-0.5249371000051642,-0.546357852725955,-0.6145728066876073,-0.6574019465813967,0.7726572073647728,0.6559128237864537,0.61266100335152,0.5449564495676983,-1.6513551178272003,0.1724874539435202,-0.4749349031339854,-0.41361449075248835,-0.475265076261744,-0.4848885002238064,2.762584994038934,0.5007804819523879,-0.7363210405107239,-1.2024391346806147,4.0564202758769285,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,2.0703336617738617,1.1507095211071912,-0.9050850877483139,-1.108348884005079,-1.222612821426013,0.006357432668780862,-1.9233399407585616,-0.8271073087660958,-0.4598832703129904,-0.41361449075248835,4.118058957149591,0.058862442292756084,0.8889844329104447,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.5371645279219999,-0.5933993937134123,-0.6281092241743479,-0.6326327184839059,-0.6598558975651277,-0.6817007893270082,1.2899620765232034,1.1803690053527778,1.1582267196058913,-0.6057304634638293,-0.051238990008482935,-1.6172243646682296,-0.4531685831227425,-0.41361449075248835,-0.46377892521930536,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6703967207799201,0.24095933878238662,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.1951656689430279,-1.8616076423795977,-1.1320432110807852,-0.4598832703129904,-0.41361449075248835,-0.4637110719771527,0.8890377695935202,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
0.45332514864675805,0.15555848456532695,-0.13918997838784944,0.009497683891953304,-0.25797104963726597,-0.4660499463212626,-0.030369057011773795,-0.19540428179993127,-0.2729218971716934,-1.0222797528757241,0.4697590184726606,1.1369644658669482,-0.29930169635136283,-0.41361449075248835,-0.44085691488909784,-0.4848885002238064,1.4510646012489914,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
