holdercnt,legal_area,grantyear,grantmonth,grantday,grantdayofweek,grantquarter,startyear,startmonth,startday,startdayofweek,startquarter,endyear,endmonth,endday,enddayofweek,endquarter,type_COAL MINING LEASE,type_EXPLORATION LICENCE,survstatus_SURVEYED,survstatus_UNSURVEYED,fmt_tenid_freq,is_live
-0.21746539940658802,-0.6142798013972693,0.8981118794791882,1.9739932950961312,-0.6998800462395938,-0.008604735408531747,1.4307072241598229,0.7365063027560373,-0.44191212649034933,-1.6978011752772664,0.6269412138277214,-0.44440365053837877,1.8766000133386043,2.116906127117594,-0.8483243677070698,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,-1.4666582635023693,-1.29673457703929,0.7004962117931283,0.8877218696468743,-1.7647377374836173,-1.404638708163344,-0.44191212649034933,-1.013332725008258,-1.4858689877934468,-0.44440365053837877,-1.1037859365359695,-1.1729396982827283,0.5082132549535892,0.2831360693855657,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.7711376332136759,-0.9333203690242432,-0.8399176720428659,-0.9049313404639379,-0.6995894169358039,-0.8098762051301825,0.14200981654658149,0.24152610048492415,-0.07732885337933468,0.4461848274944442,-0.3586894490673261,-0.807401273238248,-0.9839781299731356,0.2831360693855657,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,-0.6320335071559372,-0.5699061610091963,2.10087246982585,1.7840484747022805,-0.6995894169358039,-0.6909237045235502,0.14200981654658149,-0.6710984998737537,-0.07732885337933468,0.4461848274944442,-1.1037859365359695,-0.44186284819376775,1.864750877614248,0.828677628895326,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.49292938109819856,-1.29673457703929,-0.8399176720428659,-1.8012579455193438,-1.7647377374836173,-0.571971203916918,-0.1499511549718839,1.154150700843602,0.6269412138277214,-0.44440365053837877,-0.3586894490673261,-1.1729396982827283,-0.9839781299731356,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,-0.49292938109819856,-1.6601487850543366,-1.8201810526657713,-1.8012579455193438,-1.7647377374836173,-0.571971203916918,0.14200981654658149,-0.2147861996944148,-1.4858689877934468,0.4461848274944442,-0.3586894490673261,-1.5384781233272085,-1.933554465835597,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.49292938109819856,-0.5699061610091963,1.960834844022578,1.7840484747022805,-0.6995894169358039,-0.571971203916918,1.309853702620443,0.35560417552975887,-0.07732885337933468,1.3367733055272673,-0.3586894490673261,-0.44186284819376775,1.7290971153481822,0.828677628895326,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.49292938109819856,-0.5699061610091963,1.960834844022578,1.7840484747022805,-0.6995894169358039,-0.571971203916918,1.309853702620443,0.4696822505745936,0.6269412138277214,1.3367733055272673,-0.3586894490673261,-0.44186284819376775,1.7290971153481822,0.828677628895326,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,-0.21472112898272117,0.5203364630359439,-0.8399176720428659,-0.008604735408531747,0.3655589036120095,-0.571971203916918,1.6018146741389085,0.6978384006642631,-1.4858689877934468,1.3367733055272673,-0.3586894490673261,0.654752426939673,-0.9839781299731356,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.42213302424751775,-0.35382525504045986,0.5203364630359439,1.5407219666127614,1.7840484747022805,0.3655589036120095,-0.45301870331028565,-0.7338730980088147,0.6978384006642631,-0.07732885337933468,-0.44440365053837877,-1.1037859365359695,0.654752426939673,1.3221358285499847,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5822553385389774,-0.49292938109819856,1.6105790870810843,0.28038333438331164,-0.9049313404639379,1.4307072241598229,-0.45301870331028565,-0.7338730980088147,1.610463001022941,0.6269412138277214,-0.44440365053837877,-0.3586894490673261,1.7513677020731135,0.10125196815539152,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.48618194996410163,-0.49292938109819856,1.9739932950961312,0.0003080827767672271,-0.9049313404639379,1.4307072241598229,-0.45301870331028565,-0.44191212649034933,0.5837603256194284,0.6269412138277214,-0.44440365053837877,-0.3586894490673261,2.116906127117594,-0.17005555637674027,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,-0.0756170029249825,1.9739932950961312,-0.27976716882977715,0.8877218696468743,1.4307072241598229,-0.45301870331028565,1.0178927311019776,-1.2414888750979274,-1.4858689877934468,1.3367733055272673,0.38640703840131735,2.116906127117594,-0.44136308090887205,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.0756170029249825,1.9739932950961312,-0.27976716882977715,0.8877218696468743,1.4307072241598229,-0.45301870331028565,1.0178927311019776,-1.2414888750979274,-1.4858689877934468,1.3367733055272673,0.38640703840131735,2.116906127117594,-0.44136308090887205,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.42213302424751775,-0.35382525504045986,-0.5699061610091963,-1.540105801059227,-0.008604735408531747,-0.6995894169358039,-0.45301870331028565,1.0178927311019776,0.5837603256194284,-0.07732885337933468,1.3367733055272673,-1.1037859365359695,-0.44186284819376775,-1.662246941303465,1.9197607479148466,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.35382525504045986,0.15692225502089718,1.6807595924160337,-0.008604735408531747,0.3655589036120095,-0.45301870331028565,1.6018146741389085,0.8119164757090979,-0.07732885337933468,1.3367733055272673,-1.1037859365359695,0.2892140018951927,1.4577895908160505,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
6.216422157001331,-0.5822553385389774,-0.35382525504045986,0.5203364630359439,1.5407219666127614,1.7840484747022805,0.3655589036120095,-0.45301870331028565,1.6018146741389085,1.7245410760677757,0.6269412138277214,1.3367733055272673,-1.1037859365359695,0.654752426939673,1.3221358285499847,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.05823391862686118,-0.0756170029249825,-0.9333203690242432,1.6807595924160337,1.7840484747022805,-0.6995894169358039,-0.33406620270365334,-1.609756012564211,-0.557020424828919,-1.4858689877934468,-1.3349921285712019,0.38640703840131735,-0.807401273238248,1.4577895908160505,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,-0.35382525504045986,0.8837506710509907,0.8405338375964004,-0.008604735408531747,0.3655589036120095,-0.33406620270365334,-1.02583406952728,-1.469645025187597,0.6269412138277214,-1.3349921285712019,-1.1037859365359695,1.0202908519841531,0.6438670172196551,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5822553385389774,-0.35382525504045986,1.6105790870810843,-0.9799552978461381,-0.9049313404639379,1.4307072241598229,-0.33406620270365334,-1.02583406952728,1.4963849259781064,-0.7815989205863907,-1.3349921285712019,-1.1037859365359695,1.7513677020731135,-1.1196318922392015,1.3742191884050863,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.21472112898272117,-0.9333203690242432,1.260646715006217,-1.8012579455193438,-0.6995894169358039,-0.33406620270365334,0.4339707880650469,1.154150700843602,1.3312112810347774,0.4461848274944442,-0.3586894490673261,-0.807401273238248,1.0508283040178528,0.828677628895326,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.48618194996410163,-0.21472112898272117,1.2471648790660375,-0.41980479463304937,0.8877218696468743,1.4307072241598229,-0.33406620270365334,1.0178927311019776,1.3823068509332714,1.3312112810347774,1.3367733055272673,-0.3586894490673261,1.3858292770286333,-0.577016843174938,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.4541574871058097,-0.21472112898272117,0.5203364630359439,-0.5598424204363216,1.7840484747022805,0.3655589036120095,-0.33406620270365334,1.309853702620443,-1.355566950142762,1.3312112810347774,1.3367733055272673,-0.3586894490673261,0.654752426939673,-0.7126706054410038,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,-0.42213302424751775,-0.0756170029249825,-1.29673457703929,1.5407219666127614,-1.8012579455193438,-1.7647377374836173,-0.33406620270365334,1.6018146741389085,0.013369950395254678,1.3312112810347774,1.3367733055272673,0.38640703840131735,-1.1729396982827283,1.3221358285499847,1.3742191884050863,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.42213302424751775,0.06348712313275619,-2.0235629930693837,-0.13972954302650498,-1.8012579455193438,-1.7647377374836173,-0.21511370209702105,-1.02583406952728,0.4696822505745936,-1.4858689877934468,-1.3349921285712019,1.1315035258699608,-1.9040165483716887,-0.30570931864280615,1.3742191884050863,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,-0.21472112898272117,1.2471648790660375,2.240910095629123,-0.9049313404639379,1.4307072241598229,-0.21511370209702105,-1.02583406952728,1.3823068509332714,-0.7815989205863907,-1.3349921285712019,-0.3586894490673261,1.3858292770286333,2.000404639880314,1.3742191884050863,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,-0.0756170029249825,-1.6601487850543366,0.8405338375964004,-0.008604735408531747,-1.7647377374836173,-0.21511370209702105,-0.1499511549718839,0.8119164757090979,1.3312112810347774,-0.44440365053837877,0.38640703840131735,-1.5384781233272085,0.6438670172196551,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.4541574871058097,0.06348712313275619,-2.0235629930693837,1.960834844022578,-0.9049313404639379,-1.7647377374836173,-0.09616120149038875,-1.609756012564211,0.013369950395254678,-0.7815989205863907,-1.3349921285712019,1.1315035258699608,-1.9040165483716887,1.7290971153481822,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,0.20259124919049487,0.5203364630359439,-0.5598424204363216,-0.9049313404639379,0.3655589036120095,-0.09616120149038875,-0.44191212649034933,-1.355566950142762,1.3312112810347774,-0.44440365053837877,1.8766000133386043,0.654752426939673,-0.7126706054410038,1.3742191884050863,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.1339128585228904,0.20259124919049487,0.15692225502089718,1.960834844022578,-0.008604735408531747,0.3655589036120095,0.02279129911624356,-0.1499511549718839,-1.013332725008258,1.3312112810347774,-0.44440365053837877,1.8766000133386043,0.2892140018951927,1.7290971153481822,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,0.34169537524823357,-1.6601487850543366,-0.9799552978461381,-1.8012579455193438,-1.7647377374836173,0.02279129911624356,0.4339707880650469,0.6978384006642631,0.6269412138277214,0.4461848274944442,2.6216965008072477,-1.5384781233272085,-1.1196318922392015,0.828677628895326,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,0.20259124919049487,0.15692225502089718,0.28038333438331164,1.7840484747022805,0.3655589036120095,0.02279129911624356,1.6018146741389085,-1.469645025187597,-0.7815989205863907,1.3367733055272673,1.8766000133386043,0.2892140018951927,0.10125196815539152,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,0.619903627363711,-1.6601487850543366,-0.8399176720428659,0.8877218696468743,-1.7647377374836173,0.02279129911624356,1.6018146741389085,-0.557020424828919,-0.07732885337933468,1.3367733055272673,0.38640703840131735,-1.5384781233272085,-0.9839781299731356,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.06986393280630654,0.34169537524823357,0.8837506710509907,0.8405338375964004,-0.9049313404639379,0.3655589036120095,0.14174379972287587,-1.609756012564211,-1.1274108000530927,-1.4858689877934468,-1.3349921285712019,-1.1037859365359695,1.0202908519841531,0.6438670172196551,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.48618194996410163,0.7590077534214495,-2.0235629930693837,1.960834844022578,-1.8012579455193438,-1.7647377374836173,0.14174379972287587,1.309853702620443,0.12744802544008943,-0.7815989205863907,1.3367733055272673,1.1315035258699608,-1.9040165483716887,1.7290971153481822,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5822553385389774,0.20259124919049487,0.15692225502089718,0.0003080827767672271,-0.008604735408531747,0.3655589036120095,0.37964880093614045,0.7259317595835123,0.4696822505745936,-0.7815989205863907,0.4461848274944442,-0.3586894490673261,-0.0763244231492875,-0.03440179411067438,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,0
-0.21746539940658802,-0.26201070995605813,0.8981118794791882,-0.5699061610091963,0.7004962117931283,-0.9049313404639379,-0.6995894169358039,0.37964880093614045,1.0178927311019776,-0.3288642747392495,0.6269412138277214,1.3367733055272673,1.8766000133386043,-0.44186284819376775,0.5082132549535892,1.9197607479148466,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
